,Asset,Date,Open,High,Low,Close,Volume,UnadjClose
1809,4295899948,2011-10-24,293.6645786,300.27598545,293.5344525,298.4992637,1996201.68436616,596.42
1810,4295899948,2011-10-25,296.787605,297.68347315,291.76774045,291.8628326,1445735.63643266,583.16
1811,4295899948,2011-10-26,295.2661306,295.3762373,286.7578856,293.43936035,1758763.99892105,586.31
1812,4295899948,2011-10-27,299.5002337,301.54721735,296.9377505,299.64537435,2288564.09282996,598.71
1813,4295899948,2011-10-28,297.5483422,301.3420185,297.5383325,300.3610679,1493195.60026774,600.14
1814,4295899948,2011-10-31,297.85363805,300.0407575,296.12195995,296.6074304,1509843.4518517,592.64
1815,4295899948,2011-11-01,290.14616905,292.9739093,288.6597286,289.60564525,1613399.00296712,578.65
1816,4295899948,2011-11-02,292.7336765,294.26015575,290.5215328,292.6936377,1086308.28096746,584.82
1817,4295899948,2011-11-03,293.784695,299.0397875,292.1731333,299.0397875,1523400.30170734,597.5
1818,4295899948,2011-11-04,297.0378475,300.1508642,296.50232855,298.3591279,1403830.28462391,596.14
1819,4295899948,2011-11-07,296.9477602,304.6852583,296.40223155,304.46004005,1910031.26966842,608.33
1820,4295899948,2011-11-08,305.0355978,307.48296945,302.1227751,306.4669849,1587665.96401491,612.34
1821,4295899948,2011-11-09,302.4230661,304.98054445,299.70543255,300.76646075,1915080.37203912,600.95
1822,4295899948,2011-11-10,302.93856565,303.21883725,296.0669066,297.8286138,1572294.87397225,595.08
1823,4295899948,2011-11-11,300.9416305,306.3368588,299.590321,304.47004975,1827049.76173112,608.35
1824,4295899948,2011-11-14,304.29488,309.3397688,304.29488,306.797305,1655182.47300119,613.0
1825,4295899948,2011-11-15,306.697208,309.31474455,305.5460925,308.5790316,1418941.62662218,616.56
1826,4295899948,2011-11-16,306.3368588,309.4298561,305.6061507,306.03156295,1575837.43768545,611.47
1827,4295899948,2011-11-17,305.32087425,306.4169364,298.71447225,300.72642195,1665200.75526739,600.87
1828,4295899948,2011-11-18,300.78648015,302.5431825,297.1779833,297.7285168,1858319.43015275,594.88
1829,4295899948,2011-11-21,294.1650636,294.5354225,286.38252185,290.7517559,1465286.67192823,580.94
1830,4295899948,2011-11-22,290.2813,292.683628,287.8989914,290.2813,1044219.10746576,580.0
1831,4295899948,2011-11-23,288.05414175,290.3914067,285.33150335,285.33150335,1358460.29351529,570.11
1832,4295899948,2011-11-25,282.86911715,287.41352095,280.93724505,280.95726445,855394.267560466,561.37
1833,4295899948,2011-11-28,290.581591,294.6555389,288.779845,294.38027215,1651028.50235272,588.19
1834,4295899948,2011-11-29,294.2251218,295.32118395,290.96696445,291.74772105,990615.103349751,582.93
1835,4295899948,2011-11-30,299.26500575,299.98570415,296.4272558,299.98570415,2021694.95589278,599.39
1836,4295899948,2011-12-01,300.291,308.29876,299.790515,307.18267845,2112462.91097635,613.77
1837,4295899948,2011-12-02,308.9794196,312.30264,308.44390065,310.4808746,2051510.03526579,620.36
1838,4295899948,2011-12-05,313.6439398,316.16137935,311.501864,313.12844025,1544489.8448505,625.65
1839,4295899948,2011-12-06,311.79715015,314.55982735,310.4208164,312.18752845,1168214.83161334,623.77
1840,4295899948,2011-12-07,311.1415148,313.12844025,309.3697979,311.99734415,1222572.10505809,623.39
1841,4295899948,2011-12-08,310.801185,314.02931325,307.9484205,308.38384245,1315346.11426916,616.17
1842,4295899948,2011-12-09,309.29973,314.84009895,308.81425955,314.0142987,1441635.61345495,627.42
1843,4295899948,2011-12-12,311.2416118,313.3936973,310.44584065,312.99831415,1220921.70594523,625.39
1844,4295899948,2011-12-13,314.6849486,318.52366855,311.8421938,313.11843055,2311937.42070192,625.63
1845,4295899948,2011-12-14,311.04642265,312.4627952,306.6471595,309.33476395,1921018.61194641,618.07
1846,4295899948,2011-12-15,311.5619222,312.30264,309.68510345,310.0704769,1319140.43377923,619.54
1847,4295899948,2011-12-16,312.82814925,314.9652202,311.03641295,313.2835906,3024380.35105947,625.96
1848,4295899948,2011-12-19,314.30958485,314.5448128,310.3007,311.21658755,1332413.55884792,621.83
1849,4295899948,2011-12-20,314.30458,316.2264424,314.29957515,315.7860156,1307665.56440253,630.96
1850,4295899948,2011-12-21,315.31055485,316.2164327,309.800215,313.2135227,1353075.51674875,625.82
1851,4295899948,2011-12-22,314.27955575,316.17138905,313.80909985,315.1554045,1198785.17837697,629.7
1852,4295899948,2011-12-23,316.30652,317.6378101,315.605841,316.8770729,741436.806297891,633.14
1853,4295899948,2011-12-27,316.33154425,322.5325534,316.30652,320.43552125,637401.720331279,640.25
1854,4295899948,2011-12-28,321.68673375,322.812825,319.3995173,320.1602545,1182678.80156248,639.7
1855,4295899948,2011-12-29,321.05612265,321.80685015,317.908072,321.511564,735364.696244643,642.4
1856,4295899948,2011-12-30,321.56661735,323.6936786,321.36642335,323.2632615,890733.988031609,645.9
1857,4295899948,2012-01-03,326.5064043,334.3740285,326.5064043,333.02772385,1974904.3427875,665.41
1858,4295899948,2012-01-04,332.94764625,335.45007125,330.7004686,334.4641158,1424114.60882944,668.28
1859,4295899948,2012-01-05,331.19594875,332.30702545,328.43327155,329.82461985,1567735.29676214,659.01
1860,4295899948,2012-01-06,329.89468775,330.29507575,325.21014815,325.3252597,1425812.96142742,650.02
1861,4295899948,2012-01-09,323.5635525,323.73872225,310.91629655,311.7721259,2733286.71188947,622.94
1862,4295899948,2012-01-10,315.18042875,317.13232025,308.7792256,311.8722229,2147432.9899997,623.14
1863,4295899948,2012-01-11,312.14748965,315.00025415,310.9513305,313.2835906,1276280.00839186,625.96
1864,4295899948,2012-01-12,315.9161417,316.7169177,313.5538525,315.1253754,989248.429023847,629.64
1865,4295899948,2012-01-13,313.4337361,313.77907075,310.83621895,312.79812015,1277386.93467337,624.99
1866,4295899948,2012-01-17,316.2965103,316.2965103,313.1534645,314.5948613,1186664.93501304,628.58
1867,4295899948,2012-01-18,313.61891555,317.30749,311.3617282,316.76196135,1598177.76756546,632.91
1868,4295899948,2012-01-19,320.79587045,320.79587045,316.0562775,320.09519145,4296004.87527099,639.57
1869,4295899948,2012-01-20,295.7365865,295.78163015,291.13712935,293.28421,5753778.83453051,586.0
1870,4295899948,2012-01-23,293.28421,294.585471,291.86783745,293.0439772,2008557.69903194,585.52
1871,4295899948,2012-01-24,293.0740063,294.08999085,289.28033,290.79679955,1763515.39007163,581.03
1872,4295899948,2012-01-25,289.03509235,289.5305725,283.4646943,285.02120265,2482444.02929159,569.49
1873,4295899948,2012-01-26,286.2674103,287.5186228,282.6038601,284.3255285,1507537.68844221,568.1
1874,4295899948,2012-01-27,285.6668283,290.4314455,284.99117355,290.2512709,1960458.35539527,579.94
1875,4295899948,2012-01-30,289.68572285,290.23625635,287.07319115,289.12517965,1301599.44853492,577.69
1876,4295899948,2012-01-31,291.782755,292.2031624,287.88397685,290.33635335,1340831.39354826,580.11
1877,4295899948,2012-02-01,292.92886565,292.94888505,289.8508829,290.69670255,1187795.8380371,580.83
1878,4295899948,2012-02-02,292.71866195,293.48940885,291.32731365,292.83877835,1358216.52996593,585.11
1879,4295899948,2012-02-03,295.6164701,298.81456925,294.32021395,298.45422005,1535822.25241516,596.33
1880,4295899948,2012-02-06,297.79357985,305.6862283,297.3681676,304.84040865,2120547.06934274,609.09
1881,4295899948,2012-02-07,303.86946775,304.9855493,302.2128624,303.67928345,1219433.14984465,606.77
1882,4295899948,2012-02-08,304.6151904,305.94147565,302.7033377,305.22077725,1075193.06272915,609.85
1883,4295899948,2012-02-09,306.3068297,307.5480325,304.795365,306.0265581,1272181.98347603,611.46
1884,4295899948,2012-02-10,304.2348218,304.3449285,302.34799335,303.24886635,1217780.75266991,605.91
1885,4295899948,2012-02-13,305.5460925,307.18267845,305.31086455,306.396917,993022.767915122,612.2
1886,4295899948,2012-02-14,306.0665969,306.29682,302.693328,305.1757336,1011654.6949459,609.76
1887,4295899948,2012-02-15,306.29682,306.6071207,301.61728525,303.0736966,1326281.50693827,605.56
1888,4295899948,2012-02-16,301.7023677,304.70027285,299.1599039,303.5541622,1389098.57438285,606.52
1889,4295899948,2012-02-17,302.77841045,304.1046957,301.492164,302.6132504,1710336.97313606,604.64
1890,4295899948,2012-02-21,302.22787695,309.2096427,301.7323968,307.29779,1329810.08421831,614.0
1891,4295899948,2012-02-22,306.11164055,308.6891383,303.64925435,304.2648509,1095763.10978351,607.94
1892,4295899948,2012-02-23,303.794395,304.194783,300.46616975,303.34896335,1271202.93315484,606.11
1893,4295899948,2012-02-24,303.96956475,306.1166454,303.0536772,305.2458015,1085960.61820035,609.9
1894,4295899948,2012-02-27,303.58919615,306.47198975,302.8434735,304.95051535,954855.789883813,609.31
1895,4295899948,2012-02-28,305.29585,310.17557875,304.15974905,309.49491915,1609298.97998941,618.39
1896,4295899948,2012-02-29,309.600021,313.103416,308.07354175,309.42485125,1969795.2985604,618.25
1897,4295899948,2012-03-01,311.4317961,313.12844025,309.44487065,311.501864,1329965.93304495,622.4
1898,4295899948,2012-03-02,311.30167,312.2726109,310.53592795,310.92630625,882491.982776707,621.25
1899,4295899948,2012-03-05,310.51590855,311.44681065,305.996529,307.42291125,984157.367353667,614.25
1900,4295899948,2012-03-06,304.31990425,304.70027285,297.2280318,302.7734056,2145674.69554532,604.96
1901,4295899948,2012-03-07,304.9254911,305.796335,303.2538712,303.694298,725358.402349721,606.8
1902,4295899948,2012-03-08,305.32087425,306.0065387,303.50911855,303.8644629,900352.657921816,607.14
1903,4295899948,2012-03-09,304.19978785,306.2467715,300.291,300.41612125,1605111.04228898,600.25
1904,4295899948,2012-03-12,300.291,303.70931255,299.9206411,302.86849775,982319.150424089,605.15
1905,4295899948,2012-03-13,304.67024375,309.22465725,303.0837063,309.1896233,1339298.88008632,617.78
1906,4295899948,2012-03-14,307.798275,311.67703375,307.0475475,308.29375515,1695559.30747175,615.99
1907,4295899948,2012-03-15,308.599051,311.9923393,307.71319255,310.86624805,1181587.85977602,621.13
1908,4295899948,2012-03-16,310.74613165,313.2535615,310.32572425,312.8231444,2720397.21470174,625.04
1909,4295899948,2012-03-19,311.8622132,318.94407595,310.9713499,317.2974803,1348691.76898409,633.98
1910,4295899948,2012-03-20,315.30555,318.30846,314.0142987,317.05224265,884510.025275483,633.49
1911,4295899948,2012-03-21,317.61278585,324.00898415,316.5867916,320.3003903,1397812.12224143,639.98
1912,4295899948,2012-03-22,319.5596725,324.7046583,318.4185667,323.22822755,1427197.61831024,645.83
1913,4295899948,2012-03-23,323.613601,324.5645225,320.810885,321.60665615,1165517.44807537,642.59
1914,4295899948,2012-03-26,322.812825,325.06000265,320.15524965,324.97992505,1162670.2098964,649.33
1915,4295899948,2012-03-27,323.82880955,327.0669475,322.76778135,323.8238047,1110554.76188098,647.02
1916,4295899948,2012-03-28,326.33123455,329.5994016,325.8557738,328.1980436,1454732.90907819,655.76
1917,4295899948,2012-03-29,327.0369184,328.61344615,322.56758735,324.51947885,1167211.80454959,648.41
1918,4295899948,2012-03-30,326.19109875,326.9468311,320.82589955,320.9310014,1384662.8770093,641.24
1919,4295899948,2012-04-02,320.69577345,324.05903265,317.7579265,323.7737562,1558730.03186909,646.92
1920,4295899948,2012-04-03,323.01802385,324.26923635,319.6497598,321.6216707,1096694.20661958,642.62
1921,4295899948,2012-04-04,319.53464825,319.809915,315.8560835,317.88304775,1000509.50577939,635.15
1922,4295899948,2012-04-05,316.4266364,318.52366855,314.59986615,316.4666752,1195650.21928729,632.32
1923,4295899948,2012-04-09,314.5448128,317.97313505,312.95827535,315.7259574,1622340.32988002,630.84
1924,4295899948,2012-04-10,317.0672572,317.5377131,312.57790675,313.7340271,1398259.68810254,626.86
1925,4295899948,2012-04-11,317.29247545,318.30846,316.03125325,318.108266,1264945.00334675,635.6
1926,4295899948,2012-04-12,321.48653975,326.8867729,320.44553095,325.82073985,3496682.2182483,651.01
1927,4295899948,2012-04-13,324.09907145,324.80976015,312.10745085,312.602931,4782794.68915152,624.6
1928,4295899948,2012-04-16,312.04739265,312.19753815,301.17685845,303.32894395,3246269.11895461,606.07
1929,4295899948,2012-04-17,304.5751516,309.11455055,303.79939985,305.08064145,1671350.78973396,609.57
1930,4295899948,2012-04-18,304.31990425,306.697208,301.792455,304.01961325,1435307.75148106,607.45
1931,4295899948,2012-04-19,303.13875965,308.3888473,299.81553925,300.291,1770236.87023587,600.0
1932,4295899948,2012-04-20,302.7433765,304.68025345,298.21398725,298.3190891,1887505.12003357,596.06
1933,4295899948,2012-04-23,296.7375565,299.40514155,295.4563149,299.089836,1086086.49609878,597.6
1934,4295899948,2012-04-24,299.4101464,303.60921555,299.0397875,300.92661595,1139316.86264324,601.27
1935,4295899948,2012-04-25,302.29294,305.90143685,301.792455,305.1557142,1039042.12913474,609.72
1936,4295899948,2012-04-26,305.75129135,309.29973,305.29585,308.03350295,1007848.38706455,615.47
1937,4295899948,2012-04-27,308.6691189,308.6691189,305.64118465,307.7882653,956216.470024077,614.98
1938,4295899948,2012-04-30,306.79230015,308.21367755,300.59629585,302.90853655,1513292.10665654,605.23
1939,4295899948,2012-05-01,302.18783815,306.0465775,300.44615035,302.50814855,1155581.08634624,604.43
1940,4295899948,2012-05-02,300.891582,304.34993335,300.6113104,303.9245211,745684.685854721,607.26
1941,4295899948,2012-05-03,305.1056657,307.71319255,304.78035045,305.8063447,885151.403138955,611.02
1942,4295899948,2012-05-04,303.2538712,304.0546472,298.69445285,298.77453045,1032186.77882454,596.97
1943,4295899948,2012-05-07,297.788575,305.5460925,297.788575,304.06966175,1041939.31886071,607.55
1944,4295899948,2012-05-08,303.05868205,308.7491965,300.7314268,306.69220315,1227781.05237919,612.79
1945,4295899948,2012-05-09,303.7043077,308.456412775,301.2619409,304.87043775,1202109.95334526,609.15
1946,4295899948,2012-05-10,306.7772856,308.3788376,305.43098095,307.1276251,676216.070411701,613.66
1947,4295899948,2012-05-11,305.47101975,307.51299855,302.70834255,302.90853655,1065700.27073738,605.23
1948,4295899948,2012-05-14,300.6813783,304.5150934,300.65635405,302.29294,1082350.12038323,604.0
1949,4295899948,2012-05-15,302.96859475,307.798275,302.22787695,305.85138835,1008271.9761831,611.11
1950,4295899948,2012-05-16,309.24467665,315.34058395,308.36382305,314.77003105,1945488.87579048,628.93
1951,4295899948,2012-05-17,317.22240755,319.1993233,310.92630625,311.82717925,1452469.10496818,623.05
1952,4295899948,2012-05-18,312.8531735,316.4666752,298.71447225,300.491194,2829039.83136358,600.4
1953,4295899948,2012-05-21,300.54624735,308.0885563,300.291,307.35284335,1505877.29901995,614.11
1954,4295899948,2012-05-22,306.8873923,307.19268815,298.29406485,300.691388,1383855.66000979,600.8
1955,4295899948,2012-05-23,301.11680025,305.0255881,298.99474385,305.0255881,1528349.50098405,609.46
1956,4295899948,2012-05-24,304.8754426,306.1666939,299.7604859,302.1227751,790283.425077675,603.66
1957,4295899948,2012-05-25,300.791485,301.15683905,294.485374,296.05189205,1780852.57300419,591.53
1958,4295899948,2012-05-29,298.19396785,299.8405635,294.46034975,297.4582549,1156985.72384787,594.34
1959,4295899948,2012-05-30,294.3652576,296.13196965,292.06803145,294.40029155,995955.922754928,588.23
1960,4295899948,2012-05-31,294.91078625,295.2160821,289.780815,290.7117171,1759583.20429184,580.86
1961,4295899948,2012-06-01,285.93208535,286.60273525,284.49068855,285.7669253,1998499.45552814,570.98
1962,4295899948,2012-06-04,285.3865567,290.4014164,285.38155185,289.57561615,1069140.9332947,578.59
1963,4295899948,2012-06-05,288.00409325,289.34539305,283.5247525,285.48164885,1282026.43435867,570.41
1964,4295899948,2012-06-06,288.5195928,291.2522409,287.12323965,290.7917947,1110163.1417525,581.02
1965,4295899948,2012-06-07,294.084986,294.23012665,288.90496625,289.39544155,876313.97544382,578.23
1966,4295899948,2012-06-08,288.20428725,290.71672195,287.6087101,290.50651825,719821.772880306,580.45
1967,4295899948,2012-06-11,292.38834185,292.9038414,283.63986405,284.5257225,1419443.14015405,568.5
1968,4295899948,2012-06-12,285.16133845,285.3865567,279.5609113,282.8240735,1564290.63808106,565.1
1969,4295899948,2012-06-13,281.1324342,283.74997075,279.671018,280.81712865,978227.119693897,561.09
1970,4295899948,2012-06-14,280.2716,282.774025,278.54492675,279.79613925,1353429.17370151,559.05
1971,4295899948,2012-06-15,280.4417649,282.52878735,278.83520805,282.52878735,2496692.2085577,564.51
1972,4295899948,2012-06-18,281.5828707,287.38349185,280.07641085,285.70186225,1326986.8227819,570.85
1973,4295899948,2012-06-19,287.7088071,292.38834185,286.90302625,291.04704205,1089153.52108455,581.53
1974,4295899948,2012-06-20,290.18620785,290.27629515,287.0581766,289.03509235,1030820.10449864,577.51
1975,4295899948,2012-06-21,290.2012224,290.2012224,282.1534236,282.87912685,1169395.6861844,565.21
1976,4295899948,2012-06-22,284.27548,286.0171678,283.25949545,286.0171678,1614096.32656323,571.48
1977,4295899948,2012-06-25,283.94015505,284.30050425,278.970339,280.6219395,1147916.52097465,560.7
1978,4295899948,2012-06-26,281.6529386,283.574801,280.03637205,282.8240735,844271.057074638,565.1
1979,4295899948,2012-06-27,284.1253345,287.21332695,283.31955365,284.9261105,937134.979070302,569.3
1980,4295899948,2012-06-28,283.2244615,283.277012425,278.87524685,282.42869035,999118.85471093,564.31
1981,4295899948,2012-06-29,287.578681,290.3413582,286.44258005,290.31633395,1766720.28132711,580.07
1982,4295899948,2012-07-02,291.1921827,291.72770165,288.5296025,290.5615716,927124.68905162,580.56
1983,4295899948,2012-07-03,290.28630485,294.49037885,289.28533485,294.20009755,648612.845539826,587.83
1984,4295899948,2012-07-05,294.6655486,300.291,294.5554419,298.2490212,1503223.87284334,595.92
1985,4295899948,2012-07-06,296.51233825,297.01282325,291.69767255,293.2742003,1235285.77280038,585.98
1986,4295899948,2012-07-09,292.75870075,294.5053934,290.92692565,293.28921485,962961.926930877,586.01
1987,4295899948,2012-07-10,295.27113545,296.3972267,289.6506889,291.1321245,989386.295293565,581.7
1988,4295899948,2012-07-11,288.4295055,288.5696413,282.774025,285.87202715,1698722.23942776,571.19
1989,4295899948,2012-07-12,283.85006775,286.2173618,281.372667,285.5166828,1121574.07314905,570.48
1990,4295899948,2012-07-13,286.35249275,289.8308635,284.71090195,288.5396122,1238616.5419543,576.52
1991,4295899948,2012-07-16,288.46453945,289.81584895,286.3675073,287.7388362,832338.631527419,574.92
1992,4295899948,2012-07-17,289.49553855,290.50651825,284.55074675,288.64471405,940297.911026305,576.73
1993,4295899948,2012-07-18,288.7698353,292.10807025,288.34442305,290.6616686,853360.24056665,580.76
1994,4295899948,2012-07-19,293.3542779,299.5302628,293.3042294,296.82263895,2496846.05932246,593.07
1995,4295899948,2012-07-20,304.6752486,306.7572662,299.390127,305.42097125,3718417.13537868,610.25
1996,4295899948,2012-07-23,300.3410485,309.4698949,299.42516095,308.05352235,1749750.74178047,615.51
1997,4295899948,2012-07-24,307.798275,309.19462815,302.48812915,304.1347248,1125718.05348812,607.68
1998,4295899948,2012-07-25,304.4550352,306.9874893,302.99862385,304.28987515,996445.447915522,607.99
1999,4295899948,2012-07-26,307.798275,308.68413345,305.36091305,306.9774796,958028.712149215,613.36
2000,4295899948,2012-07-27,309.74516165,317.807975,309.1595942,317.79296045,1888460.1936122,634.97
2001,4295899948,2012-07-30,318.45360065,321.611661,315.1554045,316.4566655,1236668.43162133,632.3
2002,4295899948,2012-07-31,314.4347061,318.40355215,314.4347061,316.79199045,1040996.23365336,632.97
2003,4295899948,2012-08-01,318.9590905,320.0601575,316.11133085,316.6468498,1026736.06601596,632.68
2004,4295899948,2012-08-02,313.05837235,319.30943,312.03738295,314.67994375,1013584.82272196,628.75
2005,4295899948,2012-08-03,320.3104,322.1021363,318.4485958,320.97604505,1118590.96676224,641.33
2006,4295899948,2012-08-06,320.23532725,324.9849299,319.9200217,321.7217677,1079325.05469694,642.82
2007,4295899948,2012-08-07,321.20626815,322.4224467,318.54368795,320.5806619,999340.639579608,640.54
2008,4295899948,2012-08-08,319.66477435,323.24824695,319.66477435,321.42648155,655839.835359701,642.23
2009,4295899948,2012-08-09,322.56758735,323.49848945,321.09616145,321.48653975,523186.509086186,642.35
2010,4295899948,2012-08-10,319.60471615,321.4314864,318.3785279,321.31137,812330.039861335,642.0
2011,4295899948,2012-08-13,323.8037853,330.39517275,323.7937756,330.32510485,1778590.76695605,660.01
2012,4295899948,2012-08-14,329.94473625,336.726308,329.819615,334.724368,1908460.79303076,668.8
2013,4295899948,2012-08-15,335.4650858,337.4470064,332.3921079,334.0937569,1205119.0345365,667.54
2014,4295899948,2012-08-16,334.07874235,337.64219555,333.87854835,336.76134195,846321.068563493,672.87
2015,4295899948,2012-08-17,337.827375,338.95346625,336.2158133,338.8984129,1214156.26841963,677.14
2016,4295899948,2012-08-20,338.0776175,339.72421315,336.6862692,338.0976369,741498.74621617,675.54
2017,4295899948,2012-08-21,336.8163953,339.32883,331.40615245,335.07971235,1125094.65818156,669.51
2018,4295899948,2012-08-22,334.0136793,340.59505705,333.94861625,338.9184323,1156632.06689511,677.18
2019,4295899948,2012-08-23,337.46202095,340.5500134,335.83043985,338.728248,913777.635693377,676.8
2020,4295899948,2012-08-24,338.127666,340.52498915,337.3769385,339.64413555,620306.3028862,678.63
2021,4295899948,2012-08-27,331.81655015,336.32592,330.14493025,334.9345717,1350875.6506189,669.22
2022,4295899948,2012-08-28,332.822525,339.128636,332.7124183,338.95346625,1136747.35506559,677.25
2023,4295899948,2012-08-29,339.01352445,344.8141456,338.60312675,344.33868485,1195941.93632177,688.01
2024,4295899948,2012-08-30,342.4518564,343.9533114,340.4799455,341.1706148,845677.692638141,681.68
2025,4295899948,2012-08-31,342.33174,344.5939322,340.47494065,342.87726865,1061518.32722259,685.09
2026,4295899948,2012-09-04,342.7821765,342.832225,337.1467154,340.8503044,1059034.73630578,681.04
2027,4295899948,2012-09-05,340.3798485,343.5829525,339.8993829,340.6901492,879708.6825779,680.72
2028,4295899948,2012-09-06,343.1825645,350.28444665,342.7020989,350.039209,1729646.24314415,699.4
2029,4295899948,2012-09-07,350.3395,356.4654364,349.20339905,353.41748275,1742064.1977282,706.15
2030,4295899948,2012-09-10,355.2242336,356.6956595,349.55373855,350.72487345,1346749.65283675,700.77
2031,4295899948,2012-09-11,348.9081129,350.63478615,345.8651641,346.43071215,1045284.07444779,692.19
2032,4295899948,2012-09-12,345.03936385,347.7569974,340.830285,345.7750768,1291802.9511374,690.88
2033,4295899948,2012-09-13,346.88114865,354.8038262,345.72002345,353.3624294,1546451.94161663,706.04
2034,4295899948,2012-09-14,355.144156,356.845805,353.8629144,355.1841948,1339944.25407355,709.68
2035,4295899948,2012-09-17,354.39843335,356.7857468,352.869451675,355.3343403,788990.67904133,709.98
2036,4295899948,2012-09-18,354.2332733,359.6785501,353.7327883,359.5183949,1194437.39572615,718.34
2037,4295899948,2012-09-19,359.0979875,364.61833705,358.55245885,364.1028375,2080895.53133461,727.5
2038,4295899948,2012-09-20,362.58636795,366.0447193,360.9998305,364.4031285,1600801.22281387,728.1
2039,4295899948,2012-09-21,366.46012185,367.8164362,365.4141082,367.33096575,4767659.3704107,733.95
2040,4295899948,2012-09-24,365.854535,375.37876455,365.47917125,375.0534493,2054597.04087036,749.38
2041,4295899948,2012-09-25,376.89022925,382.7909474,374.19761995,374.9433426,3005041.11012318,749.16
2042,4295899948,2012-09-26,375.28867725,380.97418685,370.859385,377.09042325,2523368.33271726,753.45
2043,4295899948,2012-09-27,380.51374065,381.6998901,376.24960845,378.6169025,1939892.30446467,756.5
2044,4295899948,2012-09-28,377.44076275,379.97321685,375.94931745,377.6159325,1459262.5153601,754.5
2045,4295899948,2012-10-01,379.89313925,382.871025,378.5067958,381.3595603,1743151.14339091,761.98
2046,4295899948,2012-10-02,382.78594255,383.271413,375.52891005,378.86214015,1261672.17798735,756.99
2047,4295899948,2012-10-03,378.45174245,382.3305012,376.53988975,381.6198125,1152256.31137796,762.5
2048,4295899948,2012-10-04,381.74493375,385.2833627,380.068309,384.39750425,1268867.19881715,768.05
2049,4295899948,2012-10-05,385.8439059,387.5355452,382.93608805,384.19731025,1214330.09980319,767.65
2050,4295899948,2012-10-08,380.869085,382.1603363,377.44076275,379.2875524,1004211.91444299,757.84
2051,4295899948,2012-10-09,380.20343995,380.95416745,371.6301319,372.40588365,1351784.76877429,744.09
2052,4295899948,2012-10-10,371.2898021,374.1225472,369.5280949,372.6411116,948256.191494251,744.56
2053,4295899948,2012-10-11,376.8051468,379.58283855,375.52891005,376.1044678,1169351.72882304,751.48
2054,4295899948,2012-10-12,376.28964725,377.7860974,372.4108885,372.73620375,1237947.19122451,744.75
2055,4295899948,2012-10-15,371.01453535,372.25573815,365.71940405,370.8493753,1839437.74538697,740.98
2056,4295899948,2012-10-16,369.92347805,373.83727075,368.6372316,372.7111795,1072042.11914443,744.7
2057,4295899948,2012-10-17,372.33581575,378.49178125,370.4890261,378.11141265,1210190.11558788,755.49
2058,4295899948,2012-10-18,378.1364369,380.03327505,338.99350505,348.0472787,6693473.33086906,695.42
2059,4295899948,2012-10-19,353.3023712,353.6927495,336.32592,341.22566815,6581258.17956582,681.79
2060,4295899948,2012-10-22,340.83528985,342.5819825,335.1748045,339.66415495,1938269.87821813,678.67
2061,4295899948,2012-10-23,336.33092485,343.9433017,336.33092485,340.50496975,1495585.28227619,680.35
2062,4295899948,2012-10-24,343.733098,343.79816105,338.1076466,338.83334985,1232872.11404937,677.01
2063,4295899948,2012-10-25,340.3298,341.3107506,337.23179785,339.2087136,903257.839895302,677.76
2064,4295899948,2012-10-26,338.5781025,341.8212453,336.05065325,337.90244775,933386.614983466,675.15
2065,4295899948,2012-10-31,340.2597321,340.830285,337.87241865,340.21468845,976676.623675035,679.77
2066,4295899948,2012-11-01,340.0695478,345.6949992,339.6891792,344.43878185,1201214.82162303,688.21
2067,4295899948,2012-11-02,347.63187615,348.07230295,344.0834375,344.2636121,1267152.86172413,687.86
2068,4295899948,2012-11-05,342.5819825,343.74811255,338.127666,341.8112356,945904.472661518,682.96
2069,4295899948,2012-11-06,343.0724578,343.50787975,339.17367965,341.1906342,768520.535080972,681.72
2070,4295899948,2012-11-07,337.827375,339.39389305,333.56824765,333.56824765,1171543.60270538,666.49
2071,4295899948,2012-11-08,335.425047,335.89049805,326.0759872,326.46136065,1323763.9489695,652.29
2072,4295899948,2012-11-09,327.64250525,334.48914005,325.49041975,331.83656955,1655120.53308291,663.03
2073,4295899948,2012-11-12,332.20692845,335.21984815,331.1609148,333.36805365,692809.974324905,666.09
2074,4295899948,2012-11-13,331.821555,334.123786,329.45426095,329.73453255,942393.8779384,658.83
2075,4295899948,2012-11-14,330.6504201,331.3911379,325.60052645,326.3862879,969307.771461682,652.14
2076,4295899948,2012-11-15,325.44037125,328.4482861,322.31734485,323.9339114,978364.985963615,647.24
2077,4295899948,2012-11-16,323.30830515,326.816705,318.33348425,323.9038823,2087241.37586541,647.18
2078,4295899948,2012-11-19,328.2380824,334.7744165,328.11296115,334.42908185,1442468.8052589,668.21
2079,4295899948,2012-11-20,335.31994515,339.32883,332.6823892,335.30993545,1023826.88791872,669.97
2080,4295899948,2012-11-21,334.81946015,334.81946015,330.55532795,333.25794695,1122171.49365116,665.87
2081,4295899948,2012-11-23,335.30993545,335.31994515,333.44813125,334.30896545,585799.774219008,667.97
2082,4295899948,2012-11-26,333.5432234,333.78846105,329.93472655,330.89565775,1781717.73379822,661.15
2083,4295899948,2012-11-27,330.40518245,337.827375,329.32413485,335.68029435,1394733.10888438,670.71
2084,4295899948,2012-11-28,334.53918855,342.78718135,332.3720885,342.16657995,1694538.29785108,683.67
2085,4295899948,2012-11-29,344.2235733,347.27152695,341.38582335,346.28056665,1376432.86012568,691.89
